State,Facility ID,Gross Load (MWh),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu),Technology,Technology_alt,Operating Year,Age,Total Capital Cost (2024$/kW),Total Nameplate Capacity (MW),Fuel Category,Energy Source,Latitude,Longitude,wind_cf,pvout,Wind Size (MW),Solar Size (MW),NGCC Size (MW),Wind Capital Cost ($),Solar Capital Cost ($),NGCC Capital Cost ($),Existing Capital Cost ($),Remaining Capital Cost ($),Fixed O&M - Wind ($/year),Fixed O&M - Solar ($/year),Fixed O&M - NGCC ($/year),Variable O&M - Wind ($/year),Variable O&M - Solar ($/year),Variable O&M - NGCC ($/year),Fixed O&M - Existing ($/year),Variable O&M - Existing ($/year),Fuel costs ($/MWh),NGCC Fuel Cost ($/year),Existing Fuel Cost ($/year),Annualized Capital - Wind ($),Annualized Capital - Solar ($),Annualized Capital - NGCC ($),Annualized Capital - Existing ($),Old Emissions (tonnes CO2),New Emissions (tonnes CO2),Delta Emissions (tonnes CO2),Net Capital Cost - Wind ($/year),Net Fixed O&M - Wind ($/year),Net Variable O&M - Wind ($/year),Net Fuel Cost - Wind ($/year),Net Capital Cost - Solar ($/year),Net Fixed O&M - Solar ($/year),Net Variable O&M - Solar ($/year),Net Fuel Cost - Solar ($/year),Net Capital Cost - NGCC ($/year),Net Fixed O&M - NGCC ($/year),Net Variable O&M - NGCC ($/year),Net Fuel Cost - NGCC ($/year),Total Cost - Wind ($/year),Total Cost - Solar ($/year),Total Cost - NGCC ($/year),MACC - Wind ($/tonne CO2),MACC - Solar ($/tonne CO2),MACC - NGCC ($/tonne CO2)
NY,54547,4019318.9,8.724,1728173.035,210.759,29079849.254,Natural Gas Fired Combined Cycle,Combined cycle,1994.0,30.0,5712.576449912127,1086.1,Gas,NG,43.495,-76.4511,0.43644422,1294.081,1051.2829032981913,3105.925154719618,777.6717939787942,3006669103.432827,5298457196.347229,914542029.7190621,6204429282.24956,0.0,31160025.25375839,53297675.65498865,10677433.731328845,0.0,0.0,8440569.69,0.0,0.0,0.0,89610714.8755,0.0,153398030.67823067,270323361.6976976,46659256.97350695,0.0,1567772.1363045643,1354657.97830363,213114.1580009344,153398030.67823067,31160025.25375839,0.0,0.0,270323361.6976976,53297675.65498865,0.0,0.0,46659256.97350695,10677433.731328845,8440569.69,89610714.8755,184558055.93198907,323621037.3526862,155387975.2703358,117.71994900165504,206.42096504885055,729.1302310832605
NY,54574,244189.99,0.712,140866.752,32.373,2370378.257,Natural Gas Fired Combined Cycle,Combined cycle,1994.0,30.0,2856.2882249560635,285.6,Gas,NG,44.7132,-73.4557,0.26374277,1303.212,105.69225836448511,187.37548705014737,47.2467281944122,302279858.9224274,351857206.12235105,55562152.356628746,815755917.0474519,0.0,3132718.537923339,3215363.357780529,648697.5781092795,0.0,0.0,512798.979,0.0,0.0,0.0,5444215.82705,0.0,15422094.509652684,17951494.042855784,2834739.8594742236,0.0,127792.1621530944,82300.988402633,45491.1737504614,15422094.509652684,3132718.537923339,0.0,0.0,17951494.042855784,3215363.357780529,0.0,0.0,2834739.8594742236,648697.5781092795,512798.979,5444215.82705,18554813.04757602,21166857.400636315,9440452.243633503,145.19523525509683,165.63502052088705,207.52272287847381
NY,54592,14391.11,0.057,11273.405,3.416,189702.148,Natural Gas Fired Combined Cycle,Combined cycle,1992.0,32.0,1904.192149970709,104.1,Gas,NG,44.9503,-74.8928,0.33791685,1340.833,4.861612474485106,10.732962207932482,2.784441993653742,13904211.677027404,19245877.982643884,3274503.7845368003,198226402.81195077,0.0,144098.19374373858,184177.63148812138,38230.38857286588,0.0,0.0,30221.331000000002,0.0,0.0,0.0,320849.79745,0.0,709382.5811939448,981910.4396424475,167062.75772843143,0.0,10227.0605329035,4850.332223736999,5376.728309166501,709382.5811939448,144098.19374373858,0.0,0.0,981910.4396424475,184177.63148812138,0.0,0.0,167062.75772843143,38230.38857286588,30221.331000000002,320849.79745,853480.7749376834,1166088.0711305689,556364.2747512973,83.45318502728927,114.01986596040145,103.47636011341342
NY,54593,4648.48,0.017,3454.159,3.505,58134.733,Natural Gas Fired Combined Cycle,Combined cycle,1992.0,32.0,1904.192149970709,67.3,Gas,NG,42.9828,-78.1592,0.39804736,1305.769,1.3331288436942426,3.5599557402826623,0.8994040708923458,3812748.492965534,6170660.090824307,1057699.1873693985,128152131.6930287,0.0,39513.93892709735,61088.84050325048,12348.817893351908,0.0,0.0,9761.807999999999,0.0,0.0,0.0,103637.86159999997,0.0,194523.6040855107,314822.5073508985,53963.02912321974,0.0,3133.5601961673,1566.7083592159997,1566.8518369513004,194523.6040855107,39513.93892709735,0.0,0.0,314822.5073508985,61088.84050325048,0.0,0.0,53963.02912321974,12348.817893351908,9761.807999999999,103637.86159999997,234037.54301260808,375911.347854149,179711.51661657164,74.68742528031297,119.96302107549467,114.69592234467112
NJ,54640,165068.42,1.0,119999.037,17.412,2010384.054,Natural Gas Fired Combined Cycle,Combined cycle,1994.0,30.0,2856.2882249560635,236.8,Gas,NG,40.0613,-74.1686,0.2720159,1458.078,69.27325285404223,113.20959486963747,31.938011763795377,198121503.16256076,216713712.0460152,37559101.83422337,676369051.6695958,0.0,2053259.2145938114,1942676.647962979,438508.9015169105,0.0,0.0,346643.68200000003,0.0,0.0,0.0,3680200.4239000008,0.0,10108012.346768925,11056573.07313019,1916237.5563160155,0.0,108861.29038113389,55634.11555101401,53227.17483011988,10108012.346768925,2053259.2145938114,0.0,0.0,11056573.07313019,1942676.647962979,0.0,0.0,1916237.5563160155,438508.9015169105,346643.68200000003,3680200.4239000008,12161271.561362736,12999249.72109317,6381590.563732927,111.71346140381903,119.41113021517145,119.8934676525749
AZ,54694,154372.51,0.421,83463.682,52.612,1404428.623,Natural Gas Fired Combined Cycle,Combined cycle,1994.0,30.0,1904.192149970709,62.6,Gas,NG,32.728822,-114.654053,0.17427936,1923.406,101.11600094094153,80.25997086924275,29.868529912545473,289191762.6910928,193266830.53566095,35125391.177153476,119202428.58816639,0.0,2997078.267889507,1377261.1001162056,410094.91569924937,0.0,0.0,324182.271,0.0,0.0,0.0,3441735.11045,0.0,14754349.534017801,9860330.545102192,1792071.4411925045,0.0,75716.97531606539,52029.201341117,23687.773974948395,14754349.534017801,2997078.267889507,0.0,0.0,9860330.545102192,1377261.1001162056,0.0,0.0,1792071.4411925045,410094.91569924937,324182.271,3441735.11045,17751427.80190731,11237591.645218398,5968083.738341754,234.44449184357296,148.41574955033948,251.94785059387397
CA,54749,14051.72,0.037,7411.016,0.944,124697.843,Natural Gas Fired Combined Cycle,Combined cycle,1994.0,30.0,1904.192149970709,51.400000000000006,Gas,NG,33.1185,-117.0995,0.027113993,1822.963,59.16051112625664,7.708176140789635,2.718775636560638,169199061.82109398,56241748.530070946,3197280.1485953103,97875476.50849445,0.0,1753517.5497822466,132272.30257595013,37328.78948997756,0.0,0.0,29508.612,0.0,0.0,0.0,313283.0973999999,0.0,8632410.811793838,2869412.3528801226,163122.86502067978,0.0,6723.160326655199,4735.945338123998,1987.214988531201,8632410.811793838,1753517.5497822466,0.0,0.0,2869412.3528801226,132272.30257595013,0.0,0.0,163122.86502067978,37328.78948997756,29508.612,313283.0973999999,10385928.361576084,3001684.6554560727,543243.3639106572,1544.7985555839225,446.4692956310062,273.369196109064
OR,54761,3031264.24,6.665,1320391.679,157.597,22218416.095,Natural Gas Fired Combined Cycle,Combined cycle,1996.0,28.0,3808.384299941418,621.2,Gas,NG,45.8042,-119.37,0.2617753,1516.883,1321.876801473477,1998.3506485418918,586.4995433789956,3780567652.2141438,3900881861.811449,689723463.0136987,2365768327.123609,2509843618.2454367,39180428.395673856,34291697.12897886,8052638.730593609,0.0,0.0,6365654.904000001,0.0,0.0,0.0,67582036.2308,0.0,192881761.4260718,199020103.28542793,35189180.218758516,128050362.41254489,1197839.1291961113,1021647.2962776081,176191.8329185032,64831399.0135269,39180428.395673856,0.0,0.0,70969740.87288304,34291697.12897886,0.0,0.0,-92861182.19378638,8052638.730593609,6365654.904000001,67582036.2308,104011827.40920076,105261438.0018619,-10860852.328392774,86.83288504609524,87.87610576096684,-61.642200710951315
CA,54768,30039.51,0.084,16684.744,4.01,280700.01,Natural Gas Fired Combustion Turbine,Combustion turbine,1992.0,32.0,761.123315758641,46.0,Gas,NG,35.4837,-119.0298,0.084173635,1844.513,40.73921602182217,16.285876535464336,5.812148827490132,116514157.82241142,54625231.831980854,6835087.021128396,35011672.524897486,0.0,1207510.3628868093,279465.641348568,79800.80340143952,0.0,0.0,63082.971,0.0,0.0,0.0,669730.8754499999,0.0,5944466.032422441,2786938.868264746,348721.0772074422,0.0,15136.144480216799,10124.417320017,5011.727160199798,5944466.032422441,1207510.3628868093,0.0,0.0,2786938.868264746,279465.641348568,0.0,0.0,348721.0772074422,79800.80340143952,63082.971,669730.8754499999,7151976.395309251,3066404.5096133137,1161335.7270588817,472.509786402806,202.58821614851504,231.7236533308377
PA,54785,895049.45,3.897,771496.518,220.577,12978977.649,Natural Gas Fired Combustion Turbine,Combustion turbine,1997.0,27.0,2725.950862633763,192.6,Gas,NG,39.942219,-75.188069,0.2272917,1447.12,449.5306843422207,618.5039616756308,173.1772792353533,1285657757.2187512,1238136117.9750855,203656480.38077545,525018136.14326274,573701492.8534191,13324089.483903423,10613527.982353823,2377724.0439014006,0.0,0.0,1879603.845,0.0,0.0,0.0,19955127.48775,0.0,65593306.51263777,63168787.676741704,10390402.784796711,29269825.236304607,699889.8372328746,301664.512964815,398225.3242680596,36323481.27633317,13324089.483903423,0.0,0.0,33898962.44043709,10613527.982353823,0.0,0.0,-18879422.451507896,2377724.0439014006,1879603.845,19955127.48775,49647570.76023659,44512490.422790915,5333032.925143506,70.93626470778048,63.5992809936748,13.391998449484978
MA,54805,221815.02,0.543,107542.912,15.931,1809641.12,Natural Gas Fired Combined Cycle,Combined cycle,1993.0,31.0,1904.192149970709,249.3,Gas,NG,42.129361,-71.511496,0.25272852,1444.564,100.19189398666231,153.5515390098994,42.9175412119805,286548816.8018542,298688851.704171,50471028.465289064,474715102.9876978,0.0,2969687.737764671,2634944.4094098737,589257.8408404923,0.0,0.0,465811.542,0.0,0.0,0.0,4945365.870899999,0.0,14619508.392325342,15238883.981163561,2574994.4894304313,0.0,97561.2843598464,74759.80235123397,22801.482008612424,14619508.392325342,2969687.737764671,0.0,0.0,15238883.981163561,2634944.4094098737,0.0,0.0,2574994.4894304313,589257.8408404923,465811.542,4945365.870899999,17589196.130090013,17873828.390573435,8575429.743170923,180.28868977589283,183.2061612129598,376.09089356261444
TX,54817,1165178.14,2.683,530032.853,133.348,8918645.686,Natural Gas Fired Combined Cycle,Combined cycle,1996.0,28.0,1904.192149970709,282.6,Gas,NG,32.3994,-97.4078,0.41268757,1608.561,322.3048489636353,724.3605399696994,225.4427172819441,921791868.035997,1294470356.7864149,265120635.52356628,538124701.5817224,570896495.9080492,9553115.72328215,12430026.865880042,3095328.5082810926,0.0,0.0,2446874.094,0.0,0.0,0.0,25977646.631299995,0.0,47029138.354628555,66042918.81526595,13526258.45492699,29126716.369756266,480837.69473894907,392707.7952177379,88129.89952121116,17902421.98487229,9553115.72328215,0.0,0.0,36916202.44550969,12430026.865880042,0.0,0.0,-15600457.914829277,3095328.5082810926,2446874.094,25977646.631299995,27455537.70815444,49346229.31138973,15919391.318751812,57.099387191472765,102.62554257144966,180.63553238161043
MD,54832,662763.65,1.661,328839.815,78.943,5528338.867,Natural Gas Fired Combined Cycle,Combined cycle,1996.0,28.0,2856.2882249560635,288.8,Gas,NG,38.6681,-76.8678,0.27721956,1482.55,272.9170715229583,447.04301923829047,128.23381510718986,780542824.5556607,855281100.3575388,150802966.56605527,824896039.3673111,875132208.1647804,8089261.999940484,7671258.2101290645,1760650.2814217168,0.0,0.0,1391803.665,0.0,0.0,0.0,14776315.576750001,0.0,39822716.77656765,43635808.25085223,7693855.65749695,44648597.06786417,298318.4489188305,223375.67347595497,74942.77544287551,-4825880.291296519,8089261.999940484,0.0,0.0,-1012788.817011945,7671258.2101290645,0.0,0.0,-36954741.41036722,1760650.2814217168,1391803.665,14776315.576750001,3263381.7086439645,6658469.39311712,-19025971.887195505,10.939255418064668,22.32000540780776,-253.8733290135203
VA,54844,932516.05,2.49,460010.901,103.8,7735181.661,Natural Gas Fired Combined Cycle,Combined cycle,1994.0,30.0,3808.384299941418,300.4,Gas,NG,38.124688,-78.203543,0.2525324,1494.238,421.53641755613694,624.0746299056646,180.42644725640432,1205594154.2105517,1224870814.2811787,212181501.97353148,1144038643.7024019,0.0,12494339.4163639,10709120.649181204,2477255.1208304316,0.0,0.0,1958283.705,0.0,0.0,0.0,20790445.33475,0.0,61508520.788648695,62492001.70762037,10825343.072148282,0.0,417314.8512204147,314292.13218903495,103022.71903137973,61508520.788648695,12494339.4163639,0.0,0.0,62492001.70762037,10709120.649181204,0.0,0.0,10825343.072148282,2477255.1208304316,1958283.705,20790445.33475,74002860.20501259,73201122.35680157,36051327.23272871,177.33100077458357,175.40981861232316,349.9356993455766
NV,54854,32459.83,0.127,25275.874,31.425,425320.272,Natural Gas Fired Combustion Turbine,Combustion turbine,1991.0,33.0,2283.3699472759226,222.0,Gas,NG,36.1375,-115.0339,0.116778165,1914.64,31.730760390636267,16.953489821406563,6.280440755359493,90749974.71721973,48727492.67906154,7385798.328302763,506908128.2952548,0.0,940499.737978459,290921.8853353367,86230.45157108584,0.0,0.0,68165.64300000001,0.0,0.0,0.0,723691.9098500002,0.0,4629996.493404197,2486040.585018749,376817.96019876655,0.0,22929.8861719278,10940.153985761002,11989.732186166797,4629996.493404197,940499.737978459,0.0,0.0,2486040.585018749,290921.8853353367,0.0,0.0,376817.96019876655,86230.45157108584,68165.64300000001,723691.9098500002,5570496.231382656,2776962.470354086,1254905.9646198526,242.93606124405474,121.10668363255186,104.66505382561468
NY,54914,1679381.57,5.313,1052191.522,56.561,17693422.008,Natural Gas Fired Combined Cycle,Combined cycle,1996.0,28.0,3808.384299941418,322.0,Gas,NG,40.699357,-73.976392,0.28704613,1452.964,667.8725104687212,1155.831515726583,324.93258455227925,1910115379.9405425,2182562887.7492576,382120719.43348044,1226299744.5811367,1300981399.0261278,19795741.210292894,19834068.80986816,4461324.385902794,0.0,0.0,3526701.2970000003,0.0,0.0,0.0,37441812.10315,0.0,97452671.90078928,111352741.95283864,19495516.07641821,66375107.367738985,954532.0502281134,566013.222393619,388518.8278344944,31077564.53305029,19795741.210292894,0.0,0.0,44977634.58509966,19834068.80986816,0.0,0.0,-46879591.29132077,4461324.385902794,3526701.2970000003,37441812.10315,50873305.74334319,64811703.394967824,-1449753.5052679777,53.29659253577239,67.89892846393074,-3.7314884154998014
MI,54915,1042639.9,2.955,585369.56,135.279,9849952.01,Natural Gas Fired Combined Cycle,Combined cycle,1995.0,29.0,1904.192149970709,138.1,Gas,NG,43.9375,-86.425,0.42412436,1317.091,280.6318910074124,791.6233165446496,201.73359260119187,802607208.2811993,1360112063.3043008,237238704.89900163,262968935.9109549,270858003.9882836,8317929.249459703,13584256.111906186,2769802.2264143643,0.0,0.0,2189543.79,0.0,0.0,0.0,23245656.570499998,0.0,40948425.29160246,69391910.06232588,12103743.006043036,13818974.744444242,531038.308677732,351407.91118433,179630.397493402,27129450.54715822,8317929.249459703,0.0,0.0,55572935.31788164,13584256.111906186,0.0,0.0,-1715231.7384012062,2769802.2264143643,2189543.79,23245656.570499998,35447379.796617925,69157191.42978781,26489770.848513156,66.75107843891854,130.23013650745264,147.46819702097554
MN,55010,1068102.77,2.564,505037.665,42.277,8497147.69,Natural Gas Fired Combined Cycle,Combined cycle,1997.0,27.0,1774.6538545533958,283.5,Gas,NG,44.7956,-92.9119,0.4006727,1426.301,304.31207563498845,748.862092213301,206.66023721074222,870332536.3160669,1316238111.158721,243032438.95983285,503114367.7658877,549766653.7457151,9019809.921821058,12850473.502380244,2837445.056903491,0.0,0.0,2243015.8170000003,0.0,0.0,0.0,23813351.25715,0.0,44403721.365162544,67153493.5204062,12399335.026525162,28048687.47308014,458162.4426117255,359989.83286165906,98172.60975006642,16355033.892082404,9019809.921821058,0.0,0.0,39104806.04732606,12850473.502380244,0.0,0.0,-15649352.446554977,2837445.056903491,2243015.8170000003,23813351.25715,25374843.813903462,51955279.5497063,13244459.684498515,55.38394563564792,113.39925475675959,134.9099277101529
WI,55011,669281.87,1.58,312935.541,43.633,5262442.89,Natural Gas Fired Combined Cycle,Combined cycle,1997.0,27.0,1774.6538545533958,283.5,Gas,NG,42.855463,-88.72992,0.3999179,1421.918,191.04431403654974,470.68950861375066,129.49498297345409,546386738.1445322,827134175.7685618,152286099.976782,503114367.7658877,549766653.7457151,5662553.468043335,8077031.967811962,1777966.1162255246,0.0,0.0,1405491.9270000001,0.0,0.0,0.0,14921639.291650001,0.0,27876246.68254282,42199773.006179616,7769524.025585348,28048687.47308014,283890.3348814227,225572.552834629,58317.7820467937,-172440.79053732008,5662553.468043335,0.0,0.0,14151085.533099476,8077031.967811962,0.0,0.0,-20279163.44749479,1777966.1162255246,1405491.9270000001,14921639.291650001,5490112.677506015,22228117.500911437,-2174066.112619262,19.33885026342712,78.29825383169819,-37.27964329773052
TX,55015,3324179.91,14.058,2987175.81,299.339,50264928.992,Natural Gas Fired Combustion Turbine,Combustion turbine,1997.0,27.0,2825.7798816315826,572.0,Gas,NG,29.0728,-95.745,0.24654311,1484.011,1539.1734636159717,2239.9968333286997,643.1738855351754,4402036105.941679,4416365593.935328,756372489.3893661,1616346092.2932653,1766225016.393343,45621101.46157741,38438345.659920484,8830777.448397957,0.0,0.0,6980777.811000001,0.0,0.0,0.0,74112591.09345001,0.0,224588621.6261533,225319701.4900277,38589564.178861044,90111492.12928928,2709920.191042107,1120370.627072697,1589549.56396941,134477129.49686402,45621101.46157741,0.0,0.0,135208209.3607384,38438345.659920484,0.0,0.0,-51521927.95042824,8830777.448397957,6980777.811000001,74112591.09345001,180098230.95844144,173646555.02065888,38402218.40241973,66.45886899318026,64.07810665224153,24.159182747672258
MA,55026,355696.13,0.842,166772.317,17.232,2806273.854,Natural Gas Fired Combined Cycle,Combined cycle,1999.0,25.0,871.6428275290216,200.0,Gas,NG,41.8312,-71.1239,0.28878582,1445.659,140.60448964245208,246.04427172910147,68.8213238139463,402128840.3774129,463412726.5712874,80933876.80520085,174328565.50580433,202094586.40078825,4167517.0730022793,4222119.702871381,944916.7759654826,0.0,0.0,746961.873,0.0,0.0,0.0,7930245.218350001,0.0,20516315.587367676,23642974.069245804,4129186.4485179153,10310716.110801002,151293.2943659499,119882.64985797099,31410.644507978912,10205599.476566674,4167517.0730022793,0.0,0.0,13332257.958444802,4222119.702871381,0.0,0.0,-6181529.662283087,944916.7759654826,746961.873,7930245.218350001,14373116.549568953,17554377.661316182,3440594.205032396,95.00167611396643,116.02878855195961,109.53593149476505
WI,55029,148107.72,0.52,97162.471,69.767,1633580.964,Natural Gas Fired Combustion Turbine,Combustion turbine,1999.0,25.0,644.4280679933665,192.3,Gas,NG,44.44861,-88.07204,0.312695,1426.666,54.069536295531904,103.81386980408048,28.65639656373346,154638873.80522126,191523470.13350385,33699922.35895055,123923517.47512439,143661321.0049747,1602621.0557995657,1781446.0058380212,393452.3248200604,0.0,0.0,311026.212,0.0,0.0,0.0,3302061.6174,0.0,7889560.803660394,9771385.58865588,1719345.0779036754,7329494.19064285,88144.3071053937,49917.737193324,38226.5699120697,560066.6130175442,1602621.0557995657,0.0,0.0,2441891.39801303,1781446.0058380212,0.0,0.0,-5610149.112739174,393452.3248200604,311026.212,3302061.6174,2162687.66881711,4223337.403851051,-1603608.9585191133,24.53576118343293,47.913898725203296,-41.950113813711226
ME,55031,83586.33,1.34,62395.511,10.284,1034880.025,Natural Gas Fired Combustion Turbine,Combustion turbine,1999.0,25.0,1929.3355153252385,163.5,Gas,NG,44.506315,-70.242312,0.20831537,1409.5,45.80467797449628,59.302114224902446,16.172573717204553,131001379.00705935,120772626.01422492,19018946.691432554,315446356.7556765,365688783.2192445,1357650.6551640697,1017624.280099326,222049.43713721854,0.0,0.0,175531.293,0.0,0.0,0.0,1863557.2273499998,0.0,6683593.3268718505,6161729.925407621,970332.5732482569,18657170.861570258,56604.252927881695,28171.660828311,28432.592099570695,-11973577.534698408,1357650.6551640697,0.0,0.0,-12495440.936162636,1017624.280099326,0.0,0.0,-17686838.288322,222049.43713721854,175531.293,1863557.2273499998,-10615926.879534338,-11477816.656063309,-15425700.33083478,-187.54645332144688,-202.7730437620466,-542.5358432609348
NM,55039,561576.19,1.938,380916.687,118.358,6408585.669,Natural Gas Fired Combustion Turbine,Combustion turbine,2000.0,24.0,640.4793793385054,150.0,Gas,NG,35.026,-106.644,0.13123298,1923.041,488.49668102782783,292.0250714556311,108.65571356706137,1397100507.7395875,795086774.4109586,127779119.15486416,96071906.9007758,114714881.06679164,14479041.625664817,5011150.22617863,1491842.9472757527,0.0,0.0,1179309.9989999998,0.0,0.0,0.0,12520341.156049998,0.0,71279033.10082254,40564738.32577585,6519196.015875465,5852668.265038573,345561.79042108887,189271.78587617297,156290.0045449159,65426364.835783966,14479041.625664817,0.0,0.0,34712070.060737275,5011150.22617863,0.0,0.0,666527.750836892,1491842.9472757527,1179309.9989999998,12520341.156049998,79905406.46144879,39723220.286915906,15858021.853162643,231.2333385125682,114.95258268719655,101.46536177625636
