State,Facility ID,Gross Load (MWh),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu),Technology,Technology_alt,Operating Year,Age,Total Capital Cost (2024$/kW),Total Nameplate Capacity (MW),Fuel Category,Energy Source,Latitude,Longitude,wind_cf,pvout,Wind Size (MW),Solar Size (MW),NGCC Size (MW),Wind Capital Cost ($),Solar Capital Cost ($),NGCC Capital Cost ($),Existing Capital Cost ($),Remaining Capital Cost ($),Fixed O&M - Wind ($/year),Fixed O&M - Solar ($/year),Fixed O&M - NGCC ($/year),Variable O&M - Wind ($/year),Variable O&M - Solar ($/year),Variable O&M - NGCC ($/year),Fixed O&M - Existing ($/year),Variable O&M - Existing ($/year),Fuel costs ($/MWh),NGCC Fuel Cost ($/year),Existing Fuel Cost ($/year),Annualized Capital - Wind ($),Annualized Capital - Solar ($),Annualized Capital - NGCC ($),Annualized Capital - Existing ($),Old Emissions (tonnes CO2),New Emissions (tonnes CO2),Delta Emissions (tonnes CO2),Net Capital Cost - Wind ($/year),Net Fixed O&M - Wind ($/year),Net Variable O&M - Wind ($/year),Net Fuel Cost - Wind ($/year),Net Capital Cost - Solar ($/year),Net Fixed O&M - Solar ($/year),Net Variable O&M - Solar ($/year),Net Fuel Cost - Solar ($/year),Net Capital Cost - NGCC ($/year),Net Fixed O&M - NGCC ($/year),Net Variable O&M - NGCC ($/year),Net Fuel Cost - NGCC ($/year),Total Cost - Wind ($/year),Total Cost - Solar ($/year),Total Cost - NGCC ($/year),MACC - Wind ($/tonne CO2),MACC - Solar ($/tonne CO2),MACC - NGCC ($/tonne CO2)
MI,55102,9592.35,0.047,9293.033,22.207,156365.441,Natural Gas Fired Combustion Turbine,Combustion turbine,1999.0,25.0,2577.712271973466,170.1,Gas,NG,45.030397,-84.730795,0.39944682,1299.56,2.7413340068592196,7.381228698564231,1.8559612259113074,7840215.259617368,12776915.66874773,2182610.4016716974,438468857.4626866,1091050827.401552,81253.13996330727,126661.8844673622,25482.34763176225,0.0,0.0,20143.935,0.0,0.0,0.0,213861.44325,0.0,1574676.7244210138,2566193.790251763,438368.8054707003,219133312.8209748,8430.497354195099,3232.9739892449998,5197.523364950099,-217558636.09655377,81253.13996330727,0.0,0.0,-216567119.03072304,126661.8844673622,0.0,0.0,-218694944.0155041,25482.34763176225,20143.935,213861.44325,-217477382.95659047,-216440457.14625567,-218435456.28962234,-25796.506874932067,-25673.509883560164,-42026.83488883547
OR,55103,2986868.27,6.332,1254245.715,60.776,21105156.698,Natural Gas Fired Combined Cycle,Combined cycle,2001.0,23.0,2400.944466640032,501.5,Gas,NG,42.173889,-121.810556,0.15835859,1675.767,2153.1305090373944,1782.3887971539386,577.9096567603127,6157953255.846949,4221584426.1653976,679621756.3501278,1204073650.019976,4314413584.537497,63818788.28786837,30585791.759161588,7934699.587319094,0.0,0.0,6272423.367000001,0.0,0.0,0.0,66592228.07965,0.0,1236800947.545416,847888803.551208,136499384.99098107,866533178.762313,1137832.5226885604,1006684.225055509,131148.2976330514,370267768.7831031,63818788.28786837,0.0,0.0,-18644375.21110499,30585791.759161588,0.0,0.0,-730033793.7713319,7934699.587319094,6272423.367000001,66592228.07965,434086557.0709715,11941416.548056599,-649234442.7373627,381.50303178650364,10.494880669995684,-4950.384064869063
RI,55107,3680824.15,7.571,1499640.555,72.197,25234265.421,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,2382.791304347826,596.0,Gas,NG,41.8017,-71.5186,0.33041957,1459.174,1271.6723120242455,2522.5396530052612,712.1786529680365,3636982812.3893423,4621651719.314094,837522095.890411,1420143617.3913043,6106357611.694879,37692367.32839864,43286780.44557029,9778212.905251144,0.0,0.0,7729730.715,0.0,0.0,0.0,82063974.42424999,0.0,730473844.4220062,928240762.5041968,168213053.7129281,1226438163.2037349,1360450.9669955084,1240572.824796305,119878.14219920337,-495964318.7817286,37692367.32839864,0.0,0.0,-298197400.6995381,43286780.44557029,0.0,0.0,-1058225109.4908068,9778212.905251144,7729730.715,82063974.42424999,-458271951.45333,-254910620.25396782,-958653191.4463056,-336.852971971053,-187.3721482347327,-7996.897298035339
IL,55109,18609.07,0.066,13144.639,9.423,221184.094,Natural Gas Fired Combustion Turbine,Combustion turbine,1999.0,25.0,2573.763583318605,415.5,Gas,NG,42.0931,-88.2397,0.35160425,1418.631,6.041801441324272,13.117625544199614,3.6005475582385267,17279552.122187417,23598174.486290134,4234243.928488507,1069398768.8688804,2661006344.5518117,179078.99472085142,225098.45433846538,49435.51797461497,0.0,0.0,39079.047,0.0,0.0,0.0,414889.2156499999,0.0,3470530.7997571738,4739601.5124462815,850431.4153279065,534452768.903552,11924.615387823298,6271.9395428689995,5652.675844954299,-530982238.1037948,179078.99472085142,0.0,0.0,-529713167.3911057,225098.45433846538,0.0,0.0,-533602337.4882241,49435.51797461497,39079.047,414889.2156499999,-530803159.10907394,-529488068.9367672,-533098933.70759946,-44513.23098027114,-44402.9473250306,-94309.12869052189
OH,55110,958516.29,3.528,698716.741,192.202,11757359.884,Natural Gas Fired Combustion Turbine,Combustion turbine,2000.0,24.0,5123.835034708043,692.0,Gas,NG,39.4522,-84.4647,0.29208997,1405.117,374.6094853626766,682.1612211922835,185.45706408172745,1071383128.1372552,1273221876.132786,218097507.36011147,3545693844.017966,10587385087.136139,11103425.146149736,11705886.555659587,2546325.4898421178,0.0,0.0,2012884.2090000003,0.0,0.0,0.0,21370120.68555,0.0,215183131.96128348,255721659.0336068,43804035.61916604,2126435093.5702586,633865.1370690627,323055.167277843,310809.9697912197,-1911251961.6089752,11103425.146149736,0.0,0.0,-1870713434.5366518,11705886.555659587,0.0,0.0,-2082631057.9510925,2546325.4898421178,2012884.2090000003,21370120.68555,-1900148536.4628255,-1859007547.9809923,-2056701727.5667002,-2997.7173776253844,-2932.812422176871,-6617.2321594067525
IN,55111,576508.6,2.194,435142.62,116.28,7322085.035,Natural Gas Fired Combustion Turbine,Combustion turbine,2000.0,24.0,5123.835034708043,692.0,Gas,NG,39.922328,-87.446358,0.33265045,1422.284,197.8397480256485,405.33998599819023,111.54488816655058,565821679.3533547,737686187.7209237,131176788.48386347,3545693844.017966,10587385087.136139,5863970.131480222,6955634.159728944,1531511.3145267395,0.0,0.0,1210668.06,0.0,0.0,0.0,12853259.237,0.0,113643082.38317698,148161400.07203075,26346347.48790294,2126435093.5702586,394754.727181914,194304.55606561998,200450.171116294,-2012792011.1870816,5863970.131480222,0.0,0.0,-1978273693.4982278,6955634.159728944,0.0,0.0,-2100088746.0823557,1531511.3145267395,1210668.06,12853259.237,-2006928041.0556014,-1971318059.3384988,-2084493307.470829,-5083.987354331929,-4993.779487864273,-10399.059755661076
CA,55112,2322533.94,4.677,926475.71,63.752,15589742.965,Natural Gas Fired Combined Cycle,Combined cycle,2001.0,23.0,2400.944466640032,636.0,Gas,NG,39.053139,-121.695873,0.19900465,1729.824,1332.2776175824642,1342.6417797940794,449.37194102623636,3810313986.2858477,2959340841.739665,528461402.6468539,1527000680.78306,5471519520.968788,39488708.585144244,23039732.941266403,6169876.750290225,0.0,0.0,4877321.274,0.0,0.0,0.0,51780894.1923,0.0,765286736.1747665,594372091.684555,106139416.1955057,1098933403.1761334,840484.589033637,782779.174775598,57705.414258038974,-333646667.00136685,39488708.585144244,0.0,0.0,-504561311.49157834,23039732.941266403,0.0,0.0,-992793986.9806277,6169876.750290225,4877321.274,51780894.1923,-294157958.41622263,-481521578.5503119,-929965894.7640374,-349.98614163102775,-572.9094677440195,-16115.747659405864
NC,55116,791623.36,2.535,502300.265,201.869,8446397.362,Natural Gas Fired Combustion Turbine,Combustion turbine,2000.0,24.0,3202.3968966925268,977.5,Gas,NG,36.3297,-79.8297,0.28915063,1537.337,312.5290272291032,514.9315611307569,153.16603978020277,893833017.8752352,983768019.2659127,180123262.78151843,3130342966.516945,9347154012.532131,9263360.367070619,8836225.589003788,2102969.7261821837,0.0,0.0,1662409.056,0.0,0.0,0.0,17649242.8112,0.0,179522883.25764874,197585978.3017487,36177056.37366256,1877339508.6388438,455679.1152139455,266806.12489731197,188872.99031663354,-1697816625.381195,9263360.367070619,0.0,0.0,-1679753530.337095,8836225.589003788,0.0,0.0,-1841162452.2651813,2102969.7261821837,1662409.056,17649242.8112,-1688553265.0141244,-1670917304.7480912,-1819747830.6717992,-3705.575280142767,-3666.872693877094,-9634.770051668625
LA,55117,2168028.74,6.483,1284237.049,661.014,21609793.691,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,2382.791304347826,493.0,Gas,NG,30.221,-93.2826,0.29230842,1514.692,846.6805671344289,1431.3330474034556,419.4777377911927,2421506422.0044665,2717740844.7966385,493305819.6424426,1174716113.0434783,5051064266.0496235,25095612.00986447,24561675.093443297,5759429.3398730755,0.0,0.0,4552860.354,0.0,0.0,0.0,48336200.75830001,0.0,486350141.4822807,545847672.4934245,99078554.15825605,1014486601.4420156,1165040.2020259504,730705.2520347581,434334.9499911923,-528136459.959735,25095612.00986447,0.0,0.0,-468638928.9485911,24561675.093443297,0.0,0.0,-915408047.2837596,5759429.3398730755,4552860.354,48336200.75830001,-503040847.9498705,-444077253.85514784,-856759556.8315866,-431.77981933593884,-381.1690387017703,-1972.5779766260127
TX,55120,2679544.83,6.261,1354983.052,171.342,20871867.956,,,,,,,,,,,0.35,1300.0,873.9546086105676,2061.188330769231,518.4476491757605,2499510180.626223,3650554114.715099,609694435.4306943,,0.0,25904014.59921722,35369991.756000005,7118286.223183192,0.0,0.0,5627044.143,,0.0,0.0,59740451.98485,0.0,502016892.8470933,733199587.6809347,122454754.70893899,0.0,1229219.8935337043,903104.947005261,326114.94652844337,502016892.8470933,,0.0,0.0,733199587.6809347,,0.0,0.0,122454754.70893899,,5627044.143,59740451.98485,,,,,,
TX,55123,3164158.65,6.316,1251152.483,179.822,21052876.432,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,2382.791304347826,801.0,Gas,NG,26.3403,-98.19,0.3046059,1553.408,1185.8119921475281,2036.9141484692411,612.2124158346877,3391422297.5419307,3853040424.9998775,719961801.0215926,1908615834.7826087,8206698736.522816,35147467.447252735,34953446.78773218,8405676.469410261,0.0,0.0,6644733.165,0.0,0.0,0.0,70544917.10175,0.0,681153970.6222745,773868175.119042,144601525.97854367,1648283504.574147,1135026.38994461,1066437.5896724549,68588.80027215509,-967129533.9518725,35147467.447252735,0.0,0.0,-874415329.455105,34953446.78773218,0.0,0.0,-1503681978.5956032,8405676.469410261,6644733.165,70544917.10175,-931982066.5046197,-839461882.6673728,-1418086651.8594432,-821.1104823299316,-739.5967971355618,-20675.19254211452
AZ,55124,3774421.06,7.978,1580277.363,118.527,26591380.55,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,2382.791304347826,655.0,Gas,NG,35.054029,-114.133272,0.23961283,1909.527,1798.1925362539835,1976.6262034508427,730.2881085055337,5142830653.686393,4232377455.222356,858818815.6025077,1560728304.3478262,6710846032.986823,53298426.774568066,33918905.65121646,10026855.72978098,0.0,0.0,7926284.226000001,0.0,0.0,0.0,84150717.5327,0.0,1032917523.2867392,850056541.4358463,172490416.99016973,1347847310.232293,1433603.445469946,1272118.418472902,161485.02699704398,-314929786.94555366,53298426.774568066,0.0,0.0,-497790768.79644656,33918905.65121646,0.0,0.0,-1175356893.2421231,10026855.72978098,7926284.226000001,84150717.5327,-261631360.17098558,-463871863.1452301,-1073253035.7536421,-182.49911507796418,-323.5705554496414,-6646.145811235417
CT,55126,3651788.75,7.927,1570267.285,93.868,26422842.729,Natural Gas Fired Combined Cycle,Combined cycle,2004.0,20.0,1804.1383903792785,578.0,Gas,NG,41.224355,-73.099728,0.273289,1472.323,1525.384814872641,2480.2905034047,706.560782834146,4362600570.535753,4753803877.862957,830915480.6129558,1042791989.639223,6456693143.236137,45212405.912825085,42561785.03842465,9701079.548312826,0.0,0.0,7668756.375,0.0,0.0,0.0,81416630.18124999,0.0,876211347.3787138,954783009.273968,166886140.74432668,1296801691.370767,1424522.4558625394,1230786.829397125,193735.62646541442,-420590343.9920533,45212405.912825085,0.0,0.0,-342018682.09679914,42561785.03842465,0.0,0.0,-1129915550.6264405,9701079.548312826,7668756.375,81416630.18124999,-375377938.07922816,-299456897.05837446,-1031129084.5218776,-263.511422044898,-210.21563810803895,-5322.351409155787
CO,55127,359995.89,1.146,226919.125,94.555,3818355.799,Natural Gas Fired Combustion Turbine,Combustion turbine,2000.0,24.0,1280.9587586770108,300.0,Gas,NG,40.217143,-103.68504,0.28122807,1695.856,146.12844928510148,212.27975672545062,69.65325632690968,417927364.9553903,418730966.0936998,81912229.4404458,384287627.6031032,1147476707.4208243,4331247.2368104085,3642720.625408733,956339.20936847,0.0,0.0,755991.3690000001,0.0,0.0,0.0,8026108.367550001,0.0,83939084.87226631,84100485.0336537,16451752.518794835,230466231.23955113,205857.55833738748,121331.82677916299,84525.73155822449,-146527146.36728483,4331247.2368104085,0.0,0.0,-146365746.20589742,3642720.625408733,0.0,0.0,-214014478.7207563,956339.20936847,755991.3690000001,8026108.367550001,-142195899.13047442,-142723025.58048868,-204276039.77483785,-690.7489833209056,-693.3096201722877,-2416.7319940215466
GA,55128,252154.03,0.773,153252.357,68.533,2578761.506,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,1783.7205353575707,494.09999999999997,Gas,NG,33.8148,-83.6954,0.3096556,1564.731,92.95716638855738,161.1484893725178,48.78763834068571,265857495.8712741,304176373.3994865,57374262.6886464,881336316.5201757,3157987367.6978154,2755250.411756841,2765308.0776324053,669854.2744176149,0.0,0.0,529523.463,0.0,0.0,0.0,5621774.09885,0.0,53396443.4519598,61092640.88424309,11523397.387055637,634269473.3833147,139028.19350933787,84985.162162901,54043.03134643687,-580873029.9313549,2755250.411756841,0.0,0.0,-573176832.4990716,2765308.0776324053,0.0,0.0,-622746075.9962591,669854.2744176149,529523.463,5621774.09885,-578117779.519598,-570411524.4214392,-615924924.1599914,-4158.2772884175365,-4102.8478470672735,-11396.93516101406
AZ,55129,3058902.65,6.896,1366098.493,122.572,22987219.57,Natural Gas Fired Combined Cycle,Combined cycle,2001.0,23.0,5126.113629146965,745.1,Gas,NG,32.9042,-111.7889,0.10364828,1915.736,3368.9876994891097,1596.7245543293814,591.8471190310348,9635304820.538855,4879225781.679646,696012211.980497,3819467265.0774035,13685841770.45386,99856795.41285722,27399793.352292184,8126060.9442961095,0.0,0.0,6423695.565,0.0,0.0,0.0,68198234.58175,0.0,1935213477.078001,979973510.5718048,139791344.22030678,2748748060.661581,1239303.651542657,1030962.454777255,208341.1967654021,-813534583.58358,99856795.41285722,0.0,0.0,-1768774550.0897763,27399793.352292184,0.0,0.0,-2608956716.441274,8126060.9442961095,6423695.565,68198234.58175,-713677788.1707228,-1741374756.737484,-2526208725.3502283,-575.8699954465178,-1405.1235583546134,-12125.344216942407
IL,55131,6031041.67,13.315,2637608.069,288.342,44382845.169,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,6354.110144927537,1256.0,Gas,NG,41.4797,-88.2581,0.36972624,1414.978,1862.1212784796653,4262.286447883363,1166.9069092949462,5325666856.451842,7590727190.736614,1372282525.3308566,7980762342.028986,34315817271.985542,55193274.69413728,73140835.4456785,16021631.86461961,0.0,0.0,12665187.507000001,0.0,0.0,0.0,134462074.03265,0.0,1069639463.0986731,1524568016.6778998,275617604.9270426,6892198357.869759,2392797.6847933442,2032682.382019289,360115.30277405516,-5822558894.771086,55193274.69413728,0.0,0.0,-5367630341.191858,73140835.4456785,0.0,0.0,-6616580752.942716,16021631.86461961,12665187.507000001,134462074.03265,-5767365620.076948,-5294489505.74618,-6453431859.538446,-2410.3022402310003,-2212.677460946073,-17920.459946650702
TX,55132,3239266.13,7.02,1390716.644,418.988,23401369.778,Natural Gas Fired Combined Cycle,Combined cycle,2001.0,23.0,3201.259288853376,939.5999999999999,Gas,NG,32.017826,-94.619743,0.2683115,1524.919,1378.1714396494792,2124.2218414016625,626.7444721770761,3941570317.3975105,4126039863.3625107,737051499.2802414,3007903227.8066316,10777861094.134747,40849001.47121056,36451646.798452534,8605201.602991255,0.0,0.0,6802458.873,0.0,0.0,0.0,72219438.36835,0.0,791649059.48992,828699049.9272711,148033925.36863208,2164691458.331856,1261636.8614721468,1091751.566876971,169885.2945951759,-1373042398.8419356,40849001.47121056,0.0,0.0,-1335992408.4045846,36451646.798452534,0.0,0.0,-2016657532.9632237,8605201.602991255,6802458.873,72219438.36835,-1332193397.3707252,-1299540761.606132,-1929030434.1188824,-1055.9245992672163,-1030.0434311104043,-11354.899426201777
WI,55135,612717.6,2.062,405214.7,151.969,6867938.3,Natural Gas Fired Combustion Turbine,Combustion turbine,2000.0,24.0,1280.9587586770108,371.0,Gas,NG,44.1936,-88.5064,0.37929225,1439.815,184.40907180861421,425.55302239159016,118.55073136754122,527409945.3726367,756720489.1411867,139415660.08822846,475235699.469171,1419046194.8437526,5465884.888407325,7302489.864239687,1627701.5416763409,0.0,0.0,1286706.96,0.0,0.0,0.0,13660538.892,0.0,105928235.09376208,151984365.43963787,28001092.78778134,285009905.9662449,367604.57605509,206508.31793591997,161096.25811917003,-179081670.87248278,5465884.888407325,0.0,0.0,-133025540.526607,7302489.864239687,0.0,0.0,-257008813.17846355,1627701.5416763409,1286706.96,13660538.892,-173615785.98407546,-125723050.66236731,-240433865.7847872,-472.2895124081835,-342.00621769062576,-1492.4857261856923
TX,55137,4703659.02,9.321,1846355.271,278.374,31068510.013,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,3177.0550724637683,940.2,Gas,NG,29.593056,-97.973215,0.22755174,1539.529,2359.671558116421,3055.2583672557384,910.0802995124216,6748660656.212963,6222083843.071022,1070254432.2266078,2987067179.130435,12843842117.484398,69940664.98257071,52428233.582108475,12495402.512305548,0.0,0.0,9877683.942,0.0,0.0,0.0,104868077.8509,0.0,1355442230.1503282,1249681326.4229379,214956437.77998975,2579635707.0338964,1674985.2526155536,1585305.7140260336,89679.53858951991,-1224193476.8835683,69940664.98257071,0.0,0.0,-1329954380.6109586,52428233.582108475,0.0,0.0,-2364679269.2539067,12495402.512305548,9877683.942,104868077.8509,-1154252811.9009976,-1277526147.02885,-2237438104.948701,-689.1122235844093,-762.7088925314083,-24949.259776969586
TX,55139,3221166.35,7.017,1390041.603,289.49,23390102.862,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,2716.9648562300317,788.4000000000001,Gas,NG,32.33422,-97.731686,0.34399334,1604.543,1068.9540145757721,2007.5288806440697,623.24246381859,3057208481.6867085,3721444778.2793517,732933137.4506618,2142055092.6517575,11052533779.966074,31683796.99202589,34449195.59185224,8557119.02822924,0.0,0.0,6764449.335000001,0.0,0.0,0.0,71815903.77325,0.0,614028426.3125595,747437701.584307,147206768.42191076,2219858398.382671,1261024.474605074,1085651.276755045,175373.19785002898,-1605829972.0701113,31683796.99202589,0.0,0.0,-1472420696.798364,34449195.59185224,0.0,0.0,-2072651629.96076,8557119.02822924,6764449.335000001,71815903.77325,-1574146175.0780854,-1437971501.2065117,-1985514157.8242807,-1248.3073935349864,-1140.3200573540446,-11321.651097006285
GA,55141,570466.1,1.933,382823.016,147.255,6441706.784,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,1783.7205353575707,495.0,Gas,NG,33.358472,-84.991391,0.16158898,1547.199,403.00828593741807,368.7089439443475,110.37576425973222,1152603697.7810156,840982864.7157277,129801898.76944509,882941665.0019975,3163739621.5551887,11945165.595185071,6327045.478085003,1515459.2432861235,0.0,0.0,1197978.81,0.0,0.0,0.0,12718541.6995,0.0,231495967.30153245,168908135.66378948,26070206.239193633,635424791.1854702,347291.1829230552,192268.01180587,155023.1711171852,-403928823.8839378,11945165.595185071,0.0,0.0,-466516655.5216807,6327045.478085003,0.0,0.0,-609354584.9462765,1515459.2432861235,1197978.81,12718541.6995,-391983658.2887527,-460189610.04359573,-593922605.1934905,-1128.688770585919,-1325.0829064253958,-3831.1860150540474
TX,55144,4802960.88,10.617,2103063.427,227.212,35388083.022,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,3177.0550724637683,989.0,Gas,NG,29.7806,-97.9894,0.24985749,1536.607,2194.3838563429003,3125.692324720157,929.2935686092408,6275937829.140696,6198122984.728078,1092849236.6844673,3142107466.666667,13510486975.315964,65041537.50200357,53636880.2921979,12759200.697004877,0.0,0.0,10086217.848,0.0,0.0,0.0,107082012.8196,0.0,1260497689.9503531,1244868881.2692797,219494516.32687545,2713528732.457481,1907866.964103967,1618774.085224296,289092.878879671,-1453031042.5071278,65041537.50200357,0.0,0.0,-1468659851.1882012,53636880.2921979,0.0,0.0,-2494034216.1306057,12759200.697004877,10086217.848,107082012.8196,-1387989505.005124,-1415022970.8960032,-2364106784.7660007,-727.5085376075976,-741.6780087497198,-8177.672151343486
OK,55146,3938030.93,8.391,1662105.442,449.229,27968100.17,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,4765.582608695652,903.9000000000001,Gas,NG,35.9833,-95.9346,0.3925246,1565.096,1145.2707037232396,2516.1594321933576,761.9439149446638,3275474212.648465,4516095134.05309,896046043.9749246,4307610120.0,18521935051.04363,33945823.65835682,43177295.85643802,10461489.952190233,0.0,0.0,8269864.953000001,0.0,0.0,0.0,87798399.58435002,0.0,657866248.9874679,907040133.1316843,179967360.93770254,3720058576.2411275,1507836.6267691373,1327260.949145131,180575.6776240063,-3062192327.2536597,33945823.65835682,0.0,0.0,-2813018443.109443,43177295.85643802,0.0,0.0,-3540091215.303425,10461489.952190233,8269864.953000001,87798399.58435002,-3028246503.595303,-2769841147.253005,-3433561460.8138843,-2008.3386023616956,-1836.9636989041594,-19014.529010729937
